Symbol,Name,Sector,Industry,Country,Currency,Exchange,Website,Current Price,Market Cap,Enterprise Value,PE Ratio,Forward PE,PEG Ratio,Price to Book,Price to Sales,Book Value per Share,Revenue per Share,Revenue Growth (YoY),Earnings Growth (YoY),EBITDA Margins,Gross Margins,Operating Margins,Profit Margins,Dividend Rate,Dividend Yield,Payout Ratio,Five-Year Avg. Dividend Yield,Ex-Dividend Date,Free Cash Flow,Operating Cash Flow,Total Cash,Cash per Share,Total Debt,Net Debt,Debt to Equity,Current Ratio,Quick Ratio,Beta,52-Week High,52-Week Low,Average Volume,Regular Market Volume,Current Price Change (%),1-Year Return,Insider Ownership,Institutional Ownership,Short Ratio,Target High Price,Target Low Price,Target Mean Price,Recommendation Mean,Number of Analyst Opinions,Return on Assets,Return on Equity,Enterprise to EBITDA,Trailing EPS,Forward EPS,Total Revenue
SW,Smurfit Westrock Plc,Consumer Cyclical,Packaging & Containers,Ireland,USD,NYQ,https://www.smurfitwestrock.com,53.44,27797135360,41695252480,72.21622,15.258805,N/A,1.5409458,1.6916465,34.68,51.14,1.632,N/A,0.13224,0.21020001,0.04302,0.01345,1.88,0.0364,2.1855001,3.29,1731628800,N/A,1312999936,951000000,1.835,14931000320,N/A,82.987,1.48,0.809,1.034,54.32,38.55,4234861,4036637,N/A,0.117697954,0.00419,0.85914004,4.97,66.0,47.0,58.875,2.0,12,N/A,N/A,19.188,0.74,3.61,16432000000
SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,United States,USD,NYQ,https://www.stanleyblackanddecker.com,86.58,13347519488,20054708224,N/A,15.530323,N/A,1.5064727,0.8677532,57.472,102.347,-0.051,19.0,0.10816,0.30334,0.074990004,-0.0133299995,3.28,0.038399998,3.0,2.66,1732838400,1474375040,1197100032,298700000,1.938,7005899776,N/A,79.081,1.291,0.34,1.255,110.88,77.7,1394031,1231363,N/A,-0.042684317,0.00259,0.90309995,2.44,135.0,90.0,105.82467,2.84211,15,0.02991,-0.02031,12.054,-1.26,5.49,15381699584
SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,United States,USD,NMS,https://www.skyworksinc.com,83.99,13414546432,12786863104,22.699999,13.120423,N/A,2.1180713,3.0684264,39.654,27.324,-0.159,-0.758,0.25989,0.40466,0.18763,0.17848,2.8,0.0335,0.7425,1.91,1733184000,1140899968,1714099968,1574099968,9.856,994300032,N/A,15.691,5.754,3.333,1.205,120.86,82.13,2107103,2860069,N/A,-0.10663962,0.00392,0.91239,4.29,120.0,72.0,96.74476,2.62069,21,0.06361,0.12777,11.254,3.7,6.4,4371800064
SYF,Synchrony Financial,Financial Services,Credit Services,United States,USD,NYQ,https://www.synchrony.com,64.05,24937484288,23857508352,8.438735,10.223643,N/A,1.6892605,2.7686784,37.916,22.405,0.116,0.311,N/A,N/A,0.46368998,0.35139,1.0,0.0154,0.1299,2.65,1730678400,N/A,9811999744,17934000128,46.062,15632000000,N/A,N/A,N/A,N/A,1.593,67.76,29.145,3534684,3020197,N/A,1.2049541,0.0053600003,1.0077701,3.38,75.0,40.0,62.53476,2.13636,21,0.02726,0.21279,N/A,7.59,6.47,9006999552
SYK,Stryker Corporation,Healthcare,Medical Devices,United States,USD,NYQ,https://www.stryker.com,389.4,148704460800,159768428544,41.825993,28.839083,N/A,7.367326,6.7672915,52.855,57.728,0.119,0.2,0.25908002,0.63971,0.21587,0.16337,3.2,0.0082,0.343,1.05,1727654400,2775124992,3839000064,4684000256,12.287,16007000064,N/A,79.443,1.913,1.098,0.92,398.15,285.79,1138530,2054474,N/A,0.32833886,0.053779997,0.80393,3.89,450.0,276.0,395.8825,1.90625,28,0.071100004,0.18868,28.064,9.31,13.53,21973999616
SYY,Sysco Corporation,Consumer Defensive,Food Distribution,United States,USD,NYQ,https://www.sysco.com,75.76,37215281152,49921290240,19.277353,15.343021,N/A,16.858034,0.4668952,4.494,160.068,0.044,N/A,0.05534,0.18459,0.04262,0.024360001,2.04,0.0272,0.5193,2.54,1735862400,1988593024,2955000064,733000000,1.492,13409999872,N/A,599.732,1.263,0.695,1.2,82.89,69.03,3278571,2877275,N/A,0.051192164,0.00179,0.87928003,4.28,91.0,76.0,84.08133,2.10526,15,0.08924,0.88346,11.317,3.93,4.92,79707996160
T,AT&T Inc.,Communication Services,Telecom Services,United States,USD,NYQ,https://www.att.com,22.99,164959911936,326224904192,18.691057,10.143124,N/A,1.6115239,1.3514658,14.266,16.964,-0.005,N/A,0.35042998,0.59907,0.23618999,0.07419,1.11,0.048899997,0.90239996,7.09,1728518400,17564999680,38252998656,2647000064,0.369,148002996224,N/A,125.151,0.733,0.42,0.73,23.2,15.94,33572650,25186011,N/A,0.40086472,0.00084,0.62286,3.58,30.0,13.0,23.2832,2.2963,25,0.04033,0.08759,7.627,1.23,2.24,122059997184
TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,United States,USD,NYQ,https://www.molsoncoors.com,61.87,12853121024,18572933120,14.061363,10.412336,N/A,0.9573546,1.1002313,64.626,55.313,-0.078,-0.515,0.20702,0.38768002,0.16124001,0.08028,1.76,0.028199999,0.38959998,2.65,1724976000,671137472,1890300032,1021699968,4.959,6626200064,N/A,48.838,0.994,0.628,0.827,69.18,49.19,1851392,1448347,N/A,0.047139764,0.11756,0.86987,5.21,75.0,47.0,61.531,3.0,20,0.040700004,0.071669996,7.68,4.4,5.93,11682199552
TDG,TransDigm Group Incorporated,Industrials,Aerospace & Defense,United States,USD,NYQ,https://www.transdigm.com,1252.35,70521954304,89082200064,49.015656,28.923815,N/A,N/A,8.881859,-111.889,137.37,0.18,-0.2,0.48966998,0.58841,0.43275002,0.21587,N/A,N/A,N/A,N/A,1728000000,5857249792,2044999936,6295000064,111.95,24949999616,N/A,N/A,1.582,1.254,1.423,1451.32,949.99,204934,228904,N/A,0.29157698,0.00397,0.94941,5.23,1660.0,1212.57,1495.0785,1.73913,20,0.098120004,N/A,22.912,25.55,43.48,7939999744
TDY,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,United States,USD,NYQ,https://www.teledyne.com,465.89,21910061056,23953756160,23.589367,21.686117,N/A,2.2640529,3.9176178,205.777,118.552,0.029,0.335,0.24067,0.43185002,0.18947001,0.16876,N/A,N/A,N/A,N/A,N/A,860562496,1023900032,561299968,12.044,2798000128,N/A,29.147,1.998,1.218,1.007,492.0,355.41,219866,210755,N/A,0.1967063,0.0114400005,0.92345,1.35,565.0,500.0,533.239,1.6,10,0.04504,0.103140004,17.796,19.75,21.46,5592699904
TECH,Bio-Techne Corporation,Healthcare,Biotechnology,United States,USD,NMS,https://www.bio-techne.com,66.86,10736312320,10834883584,70.37895,30.4428,N/A,4.9669414,9.163937,13.461,7.424,0.045,-0.323,0.26333,0.66059,0.18145001,0.12864,0.32,0.0047,0.3368,0.42,1731024000,232410496,303487008,187540000,1.18,398918016,N/A,18.653,4.563,2.893,1.278,85.57,61.16,881441,1763840,N/A,0.063759446,0.01039,0.99456,3.54,95.0,75.0,85.24846,1.6,13,0.0555,0.07287,35.119,0.95,2.19,1171582976
TEL,TE Connectivity plc,Technology,Electronic Components,Ireland,USD,NYQ,https://www.te.com,148.36,44383670272,47839694848,14.348163,16.444849,N/A,3.601408,2.8011153,41.195,51.612,0.008,-0.479,0.23743,0.34433997,0.18091999,0.20151,2.6,0.0175,0.23979999,1.72,1732147200,2067250048,3476999936,1319000064,4.409,4643999744,N/A,37.194,1.608,0.922,1.328,159.98,128.52,1581741,948232,N/A,0.13495529,0.00117,0.8719,1.71,190.0,137.0,167.07158,2.2381,19,0.08234999,0.26461,12.717,10.34,8.99,15845000192
TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,United States,USD,NMS,https://www.teradyne.com,104.15,16961972224,16489816064,32.648903,24.57011,N/A,5.84751,6.1959395,17.811,17.474,0.048,0.141,0.23403999,0.5789,0.21449,0.18745,0.48,0.0047,0.1497,0.42,1732492800,386689120,638398976,551667008,3.387,79462000,N/A,2.738,3.091,1.742,1.515,163.21,90.24,1976249,2663128,N/A,0.117916346,0.00416,1.01613,1.86,180.0,110.0,134.62389,2.11111,18,0.091759995,0.19206,25.737,3.19,4.25,2737594880
TFC,Truist Financial Corporation,Financial Services,Banks - Regional,United States,USD,NYQ,https://www.truist.com,46.79,62114660352,80385687552,N/A,11.874911,N/A,1.0523831,4.284656,44.461,10.857,0.061,0.239,N/A,N/A,0.40328,-0.10678001,2.08,0.044499997,0.5226,4.51,1731024000,N/A,3764999936,49163001856,37.034,60761001984,N/A,N/A,N/A,N/A,1.035,47.57,31.23,8152406,4825535,N/A,0.4740342,0.0028400002,0.76989996,1.72,52.0,44.0,47.57905,2.30435,21,-0.01138,-0.09505,N/A,-4.86,3.95,14497000448
TFX,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,United States,USD,NYQ,https://www.teleflex.com,194.43,9030047744,10683441152,38.65407,12.729233,N/A,2.0148811,2.9843268,96.497,64.384,0.024,-0.185,0.21315001,0.55994,0.19570999,0.07847,1.36,0.0070999996,0.2698,0.49,1731628800,292785504,572124992,258936992,5.575,1912322944,N/A,42.669,2.423,1.178,1.177,257.85,189.95,351731,480573,N/A,-0.11275798,0.0027599998,0.99651,2.03,285.0,214.0,245.00923,N/A,13,0.03154,0.05412,16.565,5.03,15.27,3025824000
TGT,Target Corporation,Consumer Defensive,Discount Stores,United States,USD,NYQ,https://corporate.target.com,156.56,72123277312,87788224512,15.718875,14.987683,N/A,5.008477,0.67216474,31.259,232.226,0.027,0.428,0.08603,0.28425,0.06644,0.04182,4.48,0.0294,0.45450002,2.26,1732060800,3743624960,8561999872,3496999936,7.591,19161999360,N/A,132.802,0.897,0.175,1.242,181.86,128.71,4039188,4868903,N/A,0.16307342,0.00235,0.83857,4.25,200.0,119.0,173.4725,2.10811,32,0.07233,0.33968,9.51,9.96,10.51,107300003840
TJX,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,NYQ,https://www.tjx.com,119.67,134972194816,142373535744,29.046118,25.967234,N/A,17.345991,2.4265537,6.899,48.964,0.056,0.129,0.12809,0.36571,0.105579995,0.08563,1.5,0.0125,0.3323,1.31,1731542400,3528750080,6336999936,5249999872,4.655,12650999808,N/A,162.567,1.214,0.554,0.893,122.1,87.44,4809431,5132377,N/A,0.3469181,0.0007,0.91609,2.86,148.0,81.0,126.55091,1.68,22,0.12818,0.66199,19.982,4.12,4.6,55623000064
TMO,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,United States,USD,NYQ,https://www.thermofisher.com,501.29,196253040640,220718563328,32.154587,21.274176,N/A,3.9137597,4.631887,128.084,110.627,0.002,-0.038,0.24975,0.40683997,0.18059999,0.14479999,1.56,0.003,0.0953,0.22,1734048000,6782374912,9100000256,6645000192,17.373,35512999936,N/A,72.329,1.629,1.126,0.792,627.88,476.45,1297682,3145279,N/A,0.06362069,0.00179,0.90941,2.26,767.0,585.2,653.3452,1.66667,27,0.04674,0.12944001,20.858,15.59,23.49,42369998848
TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,United States,USD,NMS,https://www.t-mobile.com,237.03,275070943232,382426152960,26.874151,21.767479,N/A,4.2965126,3.4381292,55.168,68.393,0.047,0.434,0.38327,0.63826,0.23792,0.12964,3.52,0.0149,0.2965,N/A,1732665600,9192125440,21603000320,9754000384,8.405,117109997568,N/A,182.272,1.075,0.862,0.496,242.44,147.96,3730730,2399115,N/A,0.5854249,0.59152,0.39229,3.86,265.0,143.48,238.11073,N/A,27,0.052389998,0.16087,12.472,8.82,10.67,80005996544
TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,United States,USD,NYQ,https://www.tapestry.com,56.55,13178185728,14678471680,16.583576,11.372572,N/A,4.418659,1.9770738,12.798,28.98,-0.004,-0.06,0.21596001,0.73913,0.18932,0.12116,1.4,0.024500001,0.4058,4.06,1733443200,990075008,1299800064,7305200128,31.348,8805499904,N/A,295.298,4.933,4.233,1.556,58.49,30.2,3298776,3150472,N/A,0.8844254,0.00327,0.9222,1.55,75.0,50.0,62.41176,1.94444,17,0.076,0.29924,10.197,3.41,4.76,6665500160
TRGP,Targa Resources Corp.,Energy,Oil & Gas Midstream,United States,USD,NYQ,https://www.targaresources.com,199.0,43394539520,59487617024,35.47237,25.08765,N/A,16.880142,2.6760817,11.789,73.225,-0.012,0.804,0.24801001,0.34145,0.18905,0.07774,3.0,0.0153,0.45209998,4.54,1730332800,-344312512,3279500032,127200000,0.583,14335599616,N/A,321.534,0.772,0.544,2.237,199.755,81.03,1676698,1756539,N/A,1.2389219,0.014400001,0.91997004,2.19,246.0,135.0,192.98381,1.5,21,0.07811,0.33885,14.792,5.61,8.26,16215700480
TRMB,Trimble Inc.,Technology,Scientific & Technical Instruments,United States,USD,NMS,https://www.trimble.com,69.88,17245964288,18037628928,11.685618,23.655336,N/A,2.9212825,4.747946,23.921,14.768,-0.085,-0.467,0.20309,0.6603,0.13668,0.40668,N/A,N/A,N/A,N/A,N/A,1087237504,515200000,1036899968,4.222,1912000000,N/A,32.544,1.163,0.787,1.489,74.22,42.85,1233114,1337702,N/A,0.6328324,0.0034400001,0.97003,2.85,87.4,63.12,78.61333,1.83333,9,0.03211,0.28913,24.451,5.98,2.98,3632300032
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,United States,USD,NMS,https://www.troweprice.com,118.66,26385829888,24518942720,13.010965,12.628886,N/A,2.5718498,3.8178916,46.138,30.974,0.069,0.34,0.38321,0.50633,0.33613,0.30354,4.96,0.0418,0.5411,3.37,1734048000,1782687488,1810099968,3173499904,14.285,364200000,N/A,3.247,1.904,1.904,1.423,122.27,96.46,1205726,1069786,N/A,0.22443295,0.020739999,0.77218,9.56,129.0,103.0,113.14286,3.4,14,0.101339996,0.20495,9.258,9.12,9.35,6911099904
TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,United States,USD,NYQ,https://www.travelers.com,262.69,59635621888,61414612992,13.402551,12.405386,N/A,2.1530378,1.3152403,122.009,198.498,0.119,2.115,0.14818,0.2565,0.13928,0.10019,4.2,0.0161,0.21059999,2.25,1733788800,14567124992,9114000384,6254000128,27.548,8032999936,N/A,29.004,0.334,0.198,0.63,269.56,172.38,1163933,848064,N/A,0.48988914,0.0023700001,0.84569,3.24,310.0,214.0,262.6719,N/A,21,0.029289998,0.19059,9.14,19.6,21.25,45341999104
TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,United States,USD,NMS,https://www.tractorsupply.com,276.82,29575172096,34722562048,26.928017,24.852673,N/A,12.931889,2.0024436,21.406,137.078,0.016,-0.039,0.12958,0.36291,0.09359,0.07534,4.4,0.016,0.42119998,1.4,1732492800,428472640,1299716992,186294000,1.744,5333682176,N/A,233.038,1.485,0.086,0.814,307.64,193.73,894303,652898,N/A,0.39610028,0.00278,0.97676,5.95,335.0,220.0,289.82758,2.30303,29,0.097729996,0.5058,18.143,10.28,11.13,14769541120
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,United States,USD,NMS,https://www.tesla.com,338.74,1087375671296,1067289608192,92.55191,103.85636,N/A,15.534256,11.19275,21.806,30.457,0.078,0.17,0.13633001,0.18229,0.107889995,0.13075,N/A,N/A,N/A,N/A,N/A,676625024,14478999552,33648001024,10.482,12782999552,N/A,18.078,1.844,1.214,2.295,358.64,138.8,88073730,125171659,N/A,0.32968485,0.12911999,0.47894,0.94,400.0,85.0,232.47214,2.79167,42,0.04759,0.20389,80.587,3.66,3.24,97150001152
TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,United States,USD,NYQ,https://www.tysonfoods.com,64.54,22967461888,31159248896,28.557522,15.2329445,N/A,1.2487907,0.43083647,51.682,149.932,0.016,N/A,0.05898,0.07417,0.03944,0.01501,2.0,0.0311,0.8667,2.76,1732838400,1419750016,2590000128,1716999936,4.825,9786999808,N/A,52.863,2.037,0.861,0.775,66.88,46.51,2188938,2915068,N/A,0.34055853,0.02416,0.85630995,2.57,80.0,55.0,65.57333,2.76923,12,0.030250002,0.044710003,9.911,2.26,3.5,53309001728
TT,Trane Technologies plc,Industrials,Building Products & Equipment,Ireland,USD,NYQ,https://www.tranetechnologies.com,409.27,92095569920,95460016128,37.30811,32.383053,N/A,12.140907,4.750059,33.71,85.43,0.114,0.25,0.19038,0.35284,0.18761998,0.12729,3.36,0.0082,0.2997,1.5,1733443200,2474449920,3180499968,1927600000,8.566,5269300224,N/A,69.203,1.222,0.873,1.221,421.78,221.22,1083555,907941,N/A,0.80281377,0.00311,0.87267,2.11,500.0,223.0,401.05762,2.61538,21,0.10542,0.35146,25.862,10.97,12.65,19388299264
TTWO,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,United States,USD,NMS,https://www.take2games.com,182.93,32127447040,35360317440,N/A,23.30054,N/A,5.536622,5.8873825,33.04,31.69,0.041,N/A,0.030350002,0.57300997,-0.19829,-0.66375,N/A,N/A,N/A,N/A,N/A,546150016,-405300000,879600000,5.008,4112399872,N/A,70.922,0.845,0.568,0.85,183.36,135.24,1458879,1246590,N/A,0.14049053,0.01442,0.99624,5.9,210.0,155.0,188.07,1.61538,26,-0.022750001,-0.50913,213.528,-21.84,7.84,5456999936
TXN,Texas Instruments Incorporated,Technology,Semiconductors,United States,USD,NMS,https://www.ti.com,207.18,188993110016,194815033344,37.329727,34.136856,N/A,10.94222,12.02935,18.934,17.246,-0.084,-0.206,0.43899,0.58628,0.3734,0.31601998,5.44,0.027,0.96650004,2.64,1730332800,-473624992,6243999744,8752000000,9.594,14574000128,N/A,84.399,4.306,3.048,0.98,220.39,151.27,5486142,7875430,N/A,0.31082582,0.0020299999,0.90781,4.27,298.0,140.0,208.29,N/A,28,0.10236,0.29293,28.246,5.55,5.88,15710999552
TXT,Textron Inc.,Industrials,Aerospace & Defense,United States,USD,NYQ,https://www.textron.com,83.34,15460569088,18129534976,18.602678,12.431402,N/A,2.22412,1.1058272,37.471,73.113,0.025,-0.126,0.11766,0.15907,0.07937,0.06301,0.08,0.00090000004,0.0175,0.14,1734048000,656625024,1116999936,1288999936,6.948,3958000128,N/A,56.941,1.833,0.649,1.244,97.34,74.13,1024211,1014812,N/A,0.091668844,0.00649,0.86757004,3.59,118.0,79.0,99.26533,2.3125,15,0.04792,0.12597999,11.021,4.48,6.7,13980999680
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,United States,USD,NYQ,https://www.tylertech.com,601.19,25730091008,25827629056,109.50638,55.493813,N/A,7.8539705,12.38449,76.546,48.923,0.098,0.582,0.17758,0.4389,0.15244001,0.113929994,N/A,N/A,N/A,N/A,633744000,537338368,547278016,544281024,12.717,641828992,N/A,19.597,1.212,1.139,0.771,631.43,397.8,243519,225405,N/A,0.45265663,0.00528,0.93675005,2.4,705.0,575.0,668.11725,1.78947,18,0.03581,0.077259995,70.004,5.49,10.83,2077606016
UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,United States,USD,NMS,https://www.united.com,90.38,29723811840,48918802432,10.876052,7.34746,N/A,2.5986946,0.53083926,34.779,170.467,0.025,-0.152,0.13364,0.33286,0.10699,0.04936,N/A,N/A,N/A,N/A,1199664000,-1218749952,6311000064,14163999744,43.068,33358999552,N/A,291.676,0.795,0.694,1.393,93.33,37.02,7621793,3944203,N/A,1.3116126,0.00471,0.83213997,1.71,150.0,36.0,92.82273,1.52174,22,0.041139998,0.27245,6.537,8.31,12.09,55993999360
UBER,"Uber Technologies, Inc.",Technology,Software - Application,United States,USD,NYQ,https://www.uber.com,69.33,154243317760,151972823040,34.15271,22.042555,N/A,9.870444,3.676399,7.024,20.138,0.204,11.205,0.08211,0.32714,0.09483,0.10492,N/A,N/A,N/A,N/A,N/A,3871000064,6209999872,9063000064,4.304,13287999488,N/A,80.343,1.415,1.223,1.337,87.0,53.89,16010536,40284530,N/A,0.3354603,0.00179,0.83688,2.83,120.0,75.0,89.6226,1.51852,50,0.04034,0.34326,44.114,2.03,2.36,41955000320
UDR,"UDR, Inc.",Real Estate,REIT - Residential,United States,USD,NYQ,https://www.udr.com,44.44,16694330368,21847521280,116.947365,94.00714,N/A,4.224736,9.950611,10.519,5.1,0.006,-0.377,0.58967,0.66214997,0.16603,0.07606,1.7,0.038399998,3.3421,3.59,1728518400,701961280,855382976,6868000,0.021,6048443904,N/A,131.116,0.339,0.007,0.847,47.55,32.7,2198185,1598229,N/A,0.3509146,0.00491,1.01706,3.12,52.0,40.0,46.85714,2.27273,21,0.01635,0.02841,22.084,0.38,0.47,1677719040
UHS,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,United States,USD,NYQ,https://www.uhs.com,197.94,13057230848,18139031552,13.4196615,10.882754,N/A,1.9766722,0.8468955,100.138,229.749,0.112,0.583,0.13777,0.41716,0.09694,0.06655,0.8,0.004,0.0533,0.51,1725321600,696929152,1861095040,106077000,1.608,5106855936,N/A,76.373,1.393,1.154,1.297,243.25,133.7,740498,658028,N/A,0.48257864,0.042579997,0.94119,1.38,285.0,211.0,246.07668,2.17647,15,0.06822,0.16341,8.54,14.75,18.16,15417758720
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,United States,USD,NMS,https://www.ulta.com,353.35,16647980032,18163025920,14.661826,15.560555,N/A,7.1176777,1.4705181,49.644,234.543,0.009,-0.12,0.16143,0.42518002,0.12899,0.10684,N/A,N/A,N/A,N/A,1331856000,719191232,1406337024,413961984,8.786,1928999040,N/A,82.149,1.759,0.386,1.326,574.76,318.17,1192998,1404964,N/A,-0.09816754,0.00278,0.92721003,2.21,472.0,300.0,397.0046,2.32258,26,0.17914,0.54978,9.938,24.1,22.87,11321165824
UNH,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,United States,USD,NYQ,https://www.unitedhealthgroup.com,589.65,545019985920,593441652736,38.288963,19.639053,N/A,5.7571206,1.3836577,102.421,427.221,0.092,0.043,0.08894,0.22872,0.08637,0.03635,8.4,0.014199999,0.5176,1.35,1733702400,-2398249984,16641999872,37134000128,40.351,78009999360,N/A,74.683,0.908,0.833,0.591,630.73,436.38,3070671,2576720,N/A,0.09755552,0.00232,0.90238,2.2,715.0,550.0,623.9341,1.46429,27,0.06924,0.15252,16.939,15.4,29.9,393898000384
UNP,Union Pacific Corporation,Industrials,Railroads,United States,USD,NYQ,https://www.up.com,234.41,142815936512,173841612800,21.644506,19.259256,N/A,8.578591,5.8801026,27.325,39.898,0.025,0.096,0.49530998,0.55319,0.39862,0.27326,5.36,0.0228,0.4816,2.15,1724976000,4174625024,9079000064,967000000,1.595,32696000512,N/A,197.154,0.773,0.56,1.056,258.66,218.55,2405992,1401304,N/A,0.061126113,0.00201,0.81685996,2.14,285.0,215.0,258.9593,2.06667,28,0.089940004,0.43396,14.451,10.83,12.11,24288000000
UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,United States,USD,NYQ,https://www.ups.com,135.13,114411200512,135524827136,20.229044,15.407911,N/A,6.837871,1.2616192,19.762,105.942,0.056,0.374,0.13241,0.21701,0.0922,0.062480003,6.52,0.048600003,0.9834,3.26,1731888000,4099375104,9217999872,6060000256,7.101,26242000896,N/A,155.425,1.145,1.027,0.982,163.82,123.12,3974934,4037386,N/A,-0.104827404,0.00018999999,0.72073,3.78,185.0,100.0,149.24655,2.2,29,0.07625,0.31422,11.286,6.68,8.81,90685997056
URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,United States,USD,NYQ,https://www.unitedrentals.com,832.94,54659522560,68595503104,21.87917,17.759588,N/A,6.3775992,3.6493206,130.604,224.056,0.06,0.04,0.30324,0.4102,0.28482,0.17125,6.52,0.0078,0.1666,N/A,1731456000,2587749888,4912000000,479000000,7.299,14414999552,N/A,167.987,0.825,0.714,1.682,896.98,454.71,470541,384505,N/A,0.79310644,0.0049799997,0.96766,4.52,1239.0,565.0,830.056,2.52174,20,0.0949,0.31401,15.102,38.07,46.86,14977999872
USB,U.S. Bancorp,Financial Services,Banks - Regional,United States,USD,NYQ,https://www.usbank.com,50.61,78953119744,91477204992,15.382979,11.813339,N/A,1.5174956,3.1711903,33.351,15.965,-0.032,0.127,N/A,N/A,0.35277,0.22023001,2.0,0.0401,0.6062,4.09,1727654400,N/A,6922999808,77050003456,49.39,82304000000,N/A,N/A,N/A,N/A,1.04,51.76,36.49,8100368,6641928,N/A,0.34828424,0.0013600001,0.7988,2.26,64.0,49.0,53.70048,2.33333,21,0.00815,0.09779,N/A,3.29,4.33,24896999424
V,Visa Inc.,Financial Services,Credit Services,United States,USD,NYQ,https://www.visa.com,312.16,599206723584,589806895104,32.115227,24.682182,N/A,15.548141,16.678915,20.077,19.589,0.117,0.169,0.69512004,0.97833997,0.66122,0.54955,2.36,0.0076,0.2138,0.66,1731369600,13259249664,19950000128,15175000064,8.124,20835999744,N/A,53.239,1.283,0.837,0.952,312.44,250.03,6416434,3650257,N/A,0.22760975,0.00561,0.89751,3.5,350.0,272.0,319.74628,1.76316,35,0.16174,0.50708,23.618,9.72,12.66,35925999616
